id,text,retweet_id,retweet_screen_name
1189279661160894468,"RT @TatianaSiegel27: FWIW, 2 prominent #MeToo accusers -- Rose McGowan (Weinstein) &amp; Christine Peters (Moonves) -- really liked/respected R…",1.1892787494869606e+18,TatianaSiegel27
1189137035447226368,RT @WomenFilmOfColr: Rowena Chiu Harvey Weinstein Allegations and Asian Women Joining #MeToo https://t.co/wXrEBnGgGZ,1.189136738733744e+18,WomenFilmOfColr
1189118974996467713,"RT @thebookseller: .@RonanFarrow's ""compelling"" expose of Harvey Weinstein and the start of the #MeToo movement, Catch and Kill (published…",1.1888516687559967e+18,thebookseller
1189069979083259905,"RT @marczak_rob: BOOK REVIEW:
‘She Said’ reveals the pivotal role Rose McGowan played in taking Weinstein down

∙∙∙ #rjm ∙∙∙  [keywords: #B…",1.1889557458423235e+18,marczak_rob
1189042975008931840,"RT @rowena_chiu: Have we suddenly entered some twilight zone, where it’s pre-Oct 2017? #chiuvsweinstein #harveyweinstein #metoo #shesaid ht…",1.1875546880210289e+18,rowena_chiu
1188997929182232576,RT @Kino_BKT: 【ノンフィクション新刊】Harvey Weinsteinの性的暴行を暴いたピューリッツァ―賞記者、ローナン・ファローの新刊。ハリウッドや経済界、TV関係の大物たちによる凄まじい取材妨害行為を克明に記します。まるでスパイサスペンスのよう、とのこと。”C…,1.1886394212910612e+18,Kino_BKT
1188963755302051843,"RT @marczak_rob: BOOK REVIEW:
‘She Said’ reveals the pivotal role Rose McGowan played in taking Weinstein down

∙∙∙ #rjm ∙∙∙  [keywords: #B…",1.1889557458423235e+18,marczak_rob
1188945898274836481,RT @EngagedGaze: Felicity Huffman went to jail before Harvey Weinstein. #MeToo,1.1887019524161823e+18,EngagedGaze
1188941822787276801,"RT @thebookseller: .@RonanFarrow's ""compelling"" expose of Harvey Weinstein and the start of the #MeToo movement, Catch and Kill (published…",1.1888516687559967e+18,thebookseller
1188943193141846017,"RT @image_magazine: ""Weinstein believes he will be exonerated, make a comeback and that women ultimately will still pay the price for his a…",1.188923141332058e+18,image_magazine
1188940190246723585,RT @NathalieMolina: Harvey Weinstein’s night out looks a lot like the groundwork for a comeback. #Nope #TimesUp #MelGibson  https://t.co/Sl…,1.1889368294054052e+18,NathalieMolina
1188922043674353664,"RT @thebookseller: .@RonanFarrow's ""compelling"" expose of Harvey Weinstein and the start of the #MeToo movement, Catch and Kill (published…",1.1888516687559967e+18,thebookseller
1188896984884625409,RT @Wisconsingrrrl: Still wondering why #andylack and #noahoppenheim have jobs @NBCNews in light of #HarveyWeinstein and #mattlauer long-st…,1.186135452492976e+18,Wisconsingrrrl
1188859248823820289,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1188852984190590976,"RT @thebookseller: .@RonanFarrow's ""compelling"" expose of Harvey Weinstein and the start of the #MeToo movement, Catch and Kill (published…",1.1888516687559967e+18,thebookseller
1188852608724881408,"RT @thebookseller: .@RonanFarrow's ""compelling"" expose of Harvey Weinstein and the start of the #MeToo movement, Catch and Kill (published…",1.1888516687559967e+18,thebookseller
1188837363847499776,"RT @RealHumptyB: @brianstelter @RonanFarrow @maddow Great work. 

#Weinstein #CatchAndKill #BlackCube
#MeToo #EmpLaw #TheLawIsBroken #Corru…",1.1888363429748244e+18,RealHumptyB
1188804213171773441,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1086313340970897414,RT @IlPrimatoN: l'attrice britannica non si accoda al coro delle neofemministe #MeToo #KeiraKnightley #HarveyWeinstein #Neofemminismo #IlPr…,1.0862812827393065e+18,IlPrimatoN
1086302233841623041,RT @jdunstan: How Harvey Weinstein wielded his power and changed The Oscars forever https://t.co/vmAiy44s2C #FilmTwitter #MeToo @bkrewind #…,1.0863010972565012e+18,jdunstan
1086285186961235970,RT @IlPrimatoN: l'attrice britannica non si accoda al coro delle neofemministe #MeToo #KeiraKnightley #HarveyWeinstein #Neofemminismo #IlPr…,1.0862812827393065e+18,IlPrimatoN
1086282616360308736,RT @IlPrimatoN: l'attrice britannica non si accoda al coro delle neofemministe #MeToo #KeiraKnightley #HarveyWeinstein #Neofemminismo #IlPr…,1.0862812827393065e+18,IlPrimatoN
1086281850606084096,RT @IlPrimatoN: l'attrice britannica non si accoda al coro delle neofemministe #MeToo #KeiraKnightley #HarveyWeinstein #Neofemminismo #IlPr…,1.0862812827393065e+18,IlPrimatoN
1188790540978065409,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1188791327942594562,RT @Kino_BKT: 【ノンフィクション新刊】Harvey Weinsteinの性的暴行を暴いたピューリッツァ―賞記者、ローナン・ファローの新刊。ハリウッドや経済界、TV関係の大物たちによる凄まじい取材妨害行為を克明に記します。まるでスパイサスペンスのよう、とのこと。”C…,1.1886394212910612e+18,Kino_BKT
1188788051587125253,RT @Kino_BKT: 【ノンフィクション新刊】Harvey Weinsteinの性的暴行を暴いたピューリッツァ―賞記者、ローナン・ファローの新刊。ハリウッドや経済界、TV関係の大物たちによる凄まじい取材妨害行為を克明に記します。まるでスパイサスペンスのよう、とのこと。”C…,1.1886394212910612e+18,Kino_BKT
1188778255660310529,"RT @MarisaKabas: Weinstein was seriously invited to an event for artists last night and when the artists got [rightfully] furious, THEY wer…",1.1874387904718316e+18,MarisaKabas
1188780113070039042,"RT @SkyisNeela: Pathetic. A journalist helped popularize #metoo in the US by exposing Harvey Weinstein &amp; sharing the stories of victims, wh…",1.1887746174077338e+18,SkyisNeela
1188781162526859269,"RT @SkyisNeela: Pathetic. A journalist helped popularize #metoo in the US by exposing Harvey Weinstein &amp; sharing the stories of victims, wh…",1.1887746174077338e+18,SkyisNeela
1188779026002956289,"RT @SkyisNeela: Pathetic. A journalist helped popularize #metoo in the US by exposing Harvey Weinstein &amp; sharing the stories of victims, wh…",1.1887746174077338e+18,SkyisNeela
1188776337600851968,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1188775863984279552,"RT @SkyisNeela: Pathetic. A journalist helped popularize #metoo in the US by exposing Harvey Weinstein &amp; sharing the stories of victims, wh…",1.1887746174077338e+18,SkyisNeela
1188775163896066048,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1188772308485378055,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1188771802723450880,RT @bestqualitycrab: In the wake of the latest Harvey Weinstein scandal. A sobering read about just how bad it is for women in the global s…,1.1887102137816105e+18,bestqualitycrab
1188766924999667712,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1188742385188179968,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1188732239686897664,RT @filmtekercs: Harvey Weinstein által ihletett thriller készült https://t.co/LE4xlVWgop #filmtekercs #MeToo #HarveyWeinstein #JuliaGarner…,1.188729207075025e+18,filmtekercs
1188735263134097408,RT @thesundaytimes: Ronan Farrow's account of his attempts to uncover the conspiracy of silence around Harvey Weinstein addresses the most…,1.1885894908703744e+18,thesundaytimes
1188720659196571648,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1188722239291547648,RT @EngagedGaze: Felicity Huffman went to jail before Harvey Weinstein. #MeToo,1.1887019524161823e+18,EngagedGaze
1188717092360450049,RT @bestqualitycrab: In the wake of the latest Harvey Weinstein scandal. A sobering read about just how bad it is for women in the global s…,1.1887102137816105e+18,bestqualitycrab
1188713930295693312,RT @EngagedGaze: Felicity Huffman went to jail before Harvey Weinstein. #MeToo,1.1887019524161823e+18,EngagedGaze
1188711003447386112,RT @bestqualitycrab: In the wake of the latest Harvey Weinstein scandal. A sobering read about just how bad it is for women in the global s…,1.1887102137816105e+18,bestqualitycrab
1188712630409555968,RT @bestqualitycrab: In the wake of the latest Harvey Weinstein scandal. A sobering read about just how bad it is for women in the global s…,1.1887102137816105e+18,bestqualitycrab
1188673514565324801,"RT @rowena_chiu: Have we suddenly entered some twilight zone, where it’s pre-Oct 2017? #chiuvsweinstein #harveyweinstein #metoo #shesaid ht…",1.1875546880210289e+18,rowena_chiu
1188672966441230336,"RT @MSNBC: WATCH: @Maddow examines the reporting that went into the Harvey Weinstein story, and other stories that formed the basis of the…",1.1879206301104128e+18,MSNBC
1188655720281071616,"RT @themyscira_blog: 2 things I learned from Ronan Farrow's book:

Ben Affleck told Weinstein to stop raping women. I guess that's the best…",1.188654818639913e+18,themyscira_blog
1188641600554954752,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1188630574371467264,RT @SheldonLynette: Thank You for keeping #HarveyWeinstein Serial Sexual #predator &amp; (accused) #Rapist  .@evanrachelwood Help @rosemcgowan…,1.1885911223707034e+18,SheldonLynette
1188621087992614918,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1188603197306396672,RT @thesundaytimes: Ronan Farrow's account of his attempts to uncover the conspiracy of silence around Harvey Weinstein addresses the most…,1.1885894908703744e+18,thesundaytimes
1192752354090770433,"RT @Slate: Spies, lies, and Harvey Weinstein’s allies: Ronan Farrow pulls back the curtain on his #MeToo reporting. https://t.co/lcj203w46F",1.1927298401531822e+18,Slate
1192733800196976642,"RT @Slate: Spies, lies, and Harvey Weinstein’s allies: Ronan Farrow pulls back the curtain on his #MeToo reporting. https://t.co/lcj203w46F",1.1927298401531822e+18,Slate
1192730146119307265,"RT @Slate: Spies, lies, and Harvey Weinstein’s allies: Ronan Farrow pulls back the curtain on his #MeToo reporting. https://t.co/lcj203w46F",1.1927298401531822e+18,Slate
1192731767108710400,"RT @Slate: Spies, lies, and Harvey Weinstein’s allies: Ronan Farrow pulls back the curtain on his #MeToo reporting. https://t.co/lcj203w46F",1.1927298401531822e+18,Slate
1192729914258186240,"RT @Slate: Spies, lies, and Harvey Weinstein’s allies: Ronan Farrow pulls back the curtain on his #MeToo reporting. https://t.co/lcj203w46F",1.1927298401531822e+18,Slate
1192729896012931072,"RT @Slate: Spies, lies, and Harvey Weinstein’s allies: Ronan Farrow pulls back the curtain on his #MeToo reporting. https://t.co/lcj203w46F",1.1927298401531822e+18,Slate
1192688768093786112,RT @BiancaJagger: 👉🏿I watched the harrowing Harvey #Weinstein documentary #Untouchable @BBCTwo - This revolting monster used his power to c…,1.168674591700652e+18,BiancaJagger
1192611723699732480,"RT @chetbtester: Because #MSM support for #MeToo ends at their front door. Think about it.
[1] Harvey Weinstein
[2] Matt Lauer
[3] Keith El…",1.1926073308960932e+18,chetbtester
1192611073142050817,"RT @SterlingGate: Prince Andrew, Jeffrey Epstein, Harvey Weinstein and others of their ilk all rate a mention in our new release thriller T…",1.1925347807781437e+18,SterlingGate
1192496347200598017,"RT @Slate: Spies, lies, and Harvey Weinstein’s allies: Ronan Farrow pulls back the curtain on his #MeToo reporting. https://t.co/iSQQj6Imcr",1.1924943874581258e+18,Slate
1192493766789210113,RT @MtRushmore2016: @Wu1fAxe @seanmdav They covered up the @NBC Executives &amp; Harvey Weinstein sexual predator stories! #MeToo,1.1924732852100547e+18,MtRushmore2016
1192490373173727233,"RT @Challenges: ✍ TRIBUNE. Quand la ""clause Weinstein"" s'invite dans les contrats de fusions et acquisitions #MeToo https://t.co/Rln7tT0i74",1.192485398683013e+18,Challenges
1192485204704858118,"RT @stephanieboland: Was a pleasure to host @mega2e and @jodikantor here at Prospect to talk Weinstein, #metoo and the fight still to come…",1.18959202205687e+18,stephanieboland
1192480942780243969,RT @MiKohiyama: #MeToo a pris aux Etats-Unis car elles étaient plusieurs victimes du même homme #Weinstein et déclenché une solidarité à #H…,1.1917884783942287e+18,MiKohiyama
1192471474612920322,"RT @seyiakiwowo: ""Why didn't people say something before"" is the same line used during #Metoo, during Weinstein and R-Kelly.

When did you…",1.1924534129249034e+18,seyiakiwowo
1192457097935564801,"RT @seyiakiwowo: ""Why didn't people say something before"" is the same line used during #Metoo, during Weinstein and R-Kelly.

When did you…",1.1924534129249034e+18,seyiakiwowo
1192455713915854856,"RT @seyiakiwowo: ""Why didn't people say something before"" is the same line used during #Metoo, during Weinstein and R-Kelly.

When did you…",1.1924534129249034e+18,seyiakiwowo
1192457077190545408,"RT @seyiakiwowo: ""Why didn't people say something before"" is the same line used during #Metoo, during Weinstein and R-Kelly.

When did you…",1.1924534129249034e+18,seyiakiwowo
1192430528764489728,"RT @mbalter: Andy Lack and Noah Oppenheim, the ⁦@NBCNews⁩ execs involved in killing ⁦@RonanFarrow⁩’s #Weinstein story, covered for Matt #La…",1.1924268009552486e+18,mbalter
1192356071530123264,"RT @SterlingGate: Prince Andrew, Jeffrey Epstein, Harvey Weinstein and others of their ilk all rate a mention in our new release thriller T…",1.1922802765938237e+18,SterlingGate
1192329161609809921,"RT @AmirTalai: Weinstein, credited with launching the #MeToo movement, was lionized in Hollywood as a top tastemaker, deciding who made it…",1.0694465672228577e+18,AmirTalai
1192315476874891264,"RT @SterlingGate: Prince Andrew, Jeffrey Epstein, Harvey Weinstein and others of their ilk all rate a mention in our new release thriller T…",1.1922802765938237e+18,SterlingGate
1192232256452153344,"RT @yellowredsparks: Major network @nbc showed they didn’t care about the #MeToo stories by covering up for Weinstein 

Major network @ABC…",1.1917927619444572e+18,yellowredsparks
1192225915050151939,RT @MikaKYV365: .@nytimes investigative reporter @mega2e shares how she helped to break the Harvey Weinstein story and ignite the #MeToo mo…,1.1922218071531602e+18,KnowYourValue
1192213442704359424,RT @MiKohiyama: #MeToo a pris aux Etats-Unis car elles étaient plusieurs victimes du même homme #Weinstein et déclenché une solidarité à #H…,1.1917884783942287e+18,MiKohiyama
1192160342731841538,RT @MiKohiyama: #MeToo a pris aux Etats-Unis car elles étaient plusieurs victimes du même homme #Weinstein et déclenché une solidarité à #H…,1.1917884783942287e+18,MiKohiyama
1192157496242257920,"RT @CourtTV: TONIGHT #HarveyWeinstein's accusers speak out in #CourtTV EXCLUSIVE INTERVIEWS.

87 women in total have accused the entertainm…",1.1918212503578132e+18,CourtTV
